43284,-205,5876,0,0,-13182
43286,-173,5829,0,0,-13163
43288,-184,5888,0,0,-13157
43290,-214,5855,0,0,-13176
43292,-235,5858,0,0,-13178
43294,-214,5863,0,0,-13148
43296,-180,5877,0,0,-13167
43298,-177,5870,0,0,-13178
43300,-228,5857,0,0,-13193
43302,-182,5863,0,0,-13145
43304,-166,5891,0,0,-13160
43306,-188,5865,0,0,-13166
43308,-220,5837,0,0,-13166
43310,-214,5854,0,0,-13159
43312,-206,5879,0,0,-13158
43314,-171,5859,0,0,-13186
43316,-215,5843,0,0,-13172
43318,-226,5865,0,0,-13181
43320,-211,5884,0,0,-13171
43322,-216,5870,0,0,-13156
43324,-222,5849,0,0,-13162
43326,-227,5850,0,0,-13164
43328,-168,5869,0,0,-13141
43330,-208,5865,0,0,-13162
43332,-205,5844,0,0,-13183
43334,-184,5862,0,0,-13185
43336,-220,5851,0,0,-13158
43338,-180,5864,0,0,-13140
43340,-207,5860,0,0,-13150
43342,-223,5832,0,0,-13158
43344,-198,5853,0,0,-13136
43346,-190,5864,0,0,-13145
43348,-180,5872,0,0,-13176
43350,-199,5848,0,0,-13182
43352,-211,5877,0,0,-13161
43354,-215,5886,0,0,-13170
43356,-190,5871,0,0,-13142
43358,-201,5838,0,0,-13174
43360,-210,5855,0,0,-13159
43362,-216,5872,0,0,-13180
43364,-171,5873,0,0,-13146
43366,-196,5871,0,0,-13154
43368,-209,5848,0,0,-13167
43370,-209,5846,0,0,-13144
43372,-204,5852,0,0,-13147
43374,-211,5868,0,0,-13141
43376,-180,5879,0,0,-13156
43378,-208,5858,0,0,-13178
43380,-178,5870,0,0,-13156
43382,-178,5876,0,0,-13152
43384,-187,5875,0,0,-13155
43386,-186,5868,0,0,-13155
43388,-221,5827,0,0,-13162
43390,-217,5840,0,0,-13155
43392,-174,5865,0,0,-13178
43394,-174,5877,0,0,-13162
43396,-178,5859,0,0,-13164
43398,-190,5841,0,0,-13161
43400,-203,5857,0,0,-13148
43402,-192,5865,0,0,-13153
43404,-198,5866,0,0,-13136
43406,-213,5873,0,0,-13178
43408,-218,5831,0,0,-13169
43410,-216,5859,0,0,-13159
43412,-211,5873,0,0,-13157
43414,-165,5890,0,0,-13170
43416,-218,5861,0,0,-13187
43418,-221,5845,0,0,-13147
43420,-196,5882,0,0,-13151
43422,-198,5884,0,0,-13166
43424,-201,5882,0,0,-13181
43426,-173,5848,0,0,-13174
43428,-206,5853,0,0,-13158
43430,-187,5891,0,0,-13162
43432,-195,5858,0,0,-13144
43434,-217,5829,0,0,-13154
43436,-219,5867,0,0,-13157
43438,-183,5883,0,0,-13161
43440,-183,5881,0,0,-13184
43442,-212,5842,0,0,-13171
43444,-210,5874,0,0,-13179
43446,-176,5880,0,0,-13164
43448,-207,5863,0,0,-13154
43450,-214,5830,0,0,-13159
43452,-216,5845,0,0,-13142
43454,-185,5889,0,0,-13165
43456,-183,5867,0,0,-13177
43458,-179,5847,0,0,-13180
43460,-231,5833,0,0,-13174
43462,-183,5861,0,0,-13150
43464,-203,5871,0,0,-13149
43466,-198,5836,0,0,-13178
43468,-240,5862,0,0,-13169
43470,-180,5863,0,0,-13145
43472,-189,5889,0,0,-13164
43474,-200,5846,0,0,-13171
43476,-229,5849,0,0,-13163
43478,-215,5875,0,0,-13173
43480,-201,5880,0,0,-13160
43482,-203,5870,0,0,-13188
43484,-190,5852,0,0,-13175
43486,-179,5877,0,0,-13152
43488,-177,5863,0,0,-13144
43490,-208,5868,0,0,-13149
43492,-190,5855,0,0,-13191
43494,-204,5869,0,0,-13184
43496,-211,5859,0,0,-13150
43498,-179,5881,0,0,-13167
43500,-200,5881,0,0,-13152
43502,-214,5836,0,0,-13160
43504,-205,5885,0,0,-13179
43506,-190,5868,0,0,-13152
43508,-172,5890,0,0,-13170
43510,-214,5877,0,0,-13147
43512,-207,5866,0,0,-13193
43514,-198,5865,0,0,-13185
43516,-181,5874,0,0,-13172
43518,-196,5882,0,0,-13152
43520,-178,5858,0,0,-13135
43522,-183,5846,0,0,-13161
43524,-223,5862,0,0,-13149
43526,-174,5876,0,0,-13176
43528,-197,5871,0,0,-13139
43530,-173,5861,0,0,-13156
43532,-183,5850,0,0,-13188
43534,-201,5873,0,0,-13171
43536,-182,5876,0,0,-13166
43538,-187,5865,0,0,-13136
43540,-167,5860,0,0,-13144
43542,-225,5835,0,0,-13160
43544,-182,5863,0,0,-13174
43546,-179,5867,0,0,-13170
43548,-216,5882,0,0,-13175
43550,-207,5859,0,0,-13169
43552,-200,5855,0,0,-13164
43554,-193,5867,0,0,-13140
43556,-162,5884,0,0,-13150
43558,-222,5853,0,0,-13166
43560,-208,5835,0,0,-13156
43562,-197,5881,0,0,-13164
43564,-202,5873,0,0,-13145
43566,-179,5887,0,0,-13180
43568,-196,5836,0,0,-13175
43570,-192,5864,0,0,-13157
43572,-175,5877,0,0,-13163
43574,-222,5837,0,0,-13173
43576,-205,5851,0,0,-13168
43578,-214,5858,0,0,-13159
43580,-177,5882,0,0,-13170
43582,-174,5890,0,0,-13176
43584,-219,5856,0,0,-13180
43586,-215,5849,0,0,-13163
43588,-188,5866,0,0,-13161
43590,-202,5851,0,0,-13146
43592,-203,5830,0,0,-13163
43594,-230,5921,0,0,-13209
43596,-206,5863,0,0,-13165
43598,-164,5885,0,0,-13173
43600,-184,5841,0,0,-13166
43602,-190,5838,0,0,-13151
43604,-217,5857,0,0,-13145
43606,-179,5893,0,0,-13167
43608,-172,5874,0,0,-13176
43610,-202,5834,0,0,-13167
43612,-204,5877,0,0,-13161
43614,-201,5877,0,0,-13145
43616,-182,5862,0,0,-13170
43618,-192,5858,0,0,-13178
43620,-231,5863,0,0,-13163
43622,-182,5883,0,0,-13171
43624,-207,5880,0,0,-13149
43626,-203,5877,0,0,-13189
43628,-184,5849,0,0,-13173
43630,-204,5870,0,0,-13168
43632,-175,5881,0,0,-13163
43634,-208,5869,0,0,-13144
43636,-178,5875,0,0,-13165
43638,-209,5838,0,0,-13170
43640,-199,5866,0,0,-13158
43642,-187,5869,0,0,-13152
43644,-207,5896,0,0,-13163
43646,-204,5831,0,0,-13156
43648,-229,5854,0,0,-13161
43650,-219,5840,0,0,-13166
43652,-176,5870,0,0,-13159
43654,-202,5898,0,0,-13179
43656,-222,5853,0,0,-13189
43658,-205,5856,0,0,-13170
43660,-208,5857,0,0,-13147
43662,-171,5882,0,0,-13153
43664,-194,5851,0,0,-13148
43666,-203,5839,0,0,-13172
43668,-214,5855,0,0,-13163
43670,-205,5863,0,0,-13157
43672,-207,5871,0,0,-13161
43674,-191,5890,0,0,-13168
43676,-200,5846,0,0,-13183
43678,-300,5858,0,0,-13167
43680,-167,5882,0,0,-13140
43682,-164,5882,0,0,-13163
43684,-211,5841,0,0,-13167
43686,-219,5840,0,0,-13162
43688,-170,5889,0,0,-13170
43690,-163,5885,0,0,-13169
43692,-185,5870,0,0,-13182
43694,-191,5851,0,0,-13181
43696,-214,5865,0,0,-13156
43698,-166,5858,0,0,-13144
43700,-216,5853,0,0,-13175
43702,-211,5837,0,0,-13173
43704,-202,5876,0,0,-13165
43706,-190,5901,0,0,-13181
43708,-223,5857,0,0,-13177
43710,-182,5866,0,0,-13180
43712,-201,5858,0,0,-13156
43714,-164,5886,0,0,-13163
43716,-212,5865,0,0,-13193
43718,-211,5853,0,0,-13182
43720,-200,5867,0,0,-13165
43722,-191,5886,0,0,-13172
43724,-205,5871,0,0,-13171
43726,-184,5848,0,0,-13171
43728,-213,5858,0,0,-13159
43730,-188,5878,0,0,-13166
43732,-183,5898,0,0,-13178
43734,-188,5848,0,0,-13177
43736,-221,5879,0,0,-13158
43738,-186,5869,0,0,-13170
43740,-182,5877,0,0,-13137
43742,-208,5872,0,0,-13168
43744,-220,5827,0,0,-13154
43746,-200,5844,0,0,-13159
43748,-180,5877,0,0,-13161
43750,-198,5864,0,0,-13160
43752,-191,5879,0,0,-13178
43754,-208,5862,0,0,-13183
43756,-197,5873,0,0,-13171
43758,-184,5862,0,0,-13165
43760,-186,5893,0,0,-13156
43762,-173,5884,0,0,-13168
43764,-208,5853,0,0,-13173
43766,-213,5858,0,0,-13150
43768,-212,5865,0,0,-13156
43770,-195,5901,0,0,-13179
43772,-192,5867,0,0,-13171
43774,-198,5856,0,0,-13188
43776,-206,5845,0,0,-13147
43778,-179,5855,0,0,-13153
43780,-203,5869,0,0,-13148
43782,-195,5856,0,0,-13172
43784,-201,5861,0,0,-13182
43786,-193,5881,0,0,-13172
43788,-184,5880,0,0,-13178
43790,-198,5890,0,0,-13151
43792,-175,5881,0,0,-13169
43794,-222,5859,0,0,-13186
43796,-205,5866,0,0,-13183
43798,-186,5877,0,0,-13173
43800,-178,5878,0,0,-13176
43802,-182,5858,0,0,-13164
43804,-194,5842,0,0,-13148
43806,-202,5870,0,0,-13168
43808,-191,5851,0,0,-13155
43810,-189,5865,0,0,-13144
43812,-210,5838,0,0,-13170
43814,-207,5851,0,0,-13151
43816,-174,5886,0,0,-13166
43818,-176,5891,0,0,-13168
43820,-153,5869,0,0,-13171
43822,-231,5849,0,0,-13166
43824,-218,5870,0,0,-13136
43826,-210,5876,0,0,-13136
43828,-187,5862,0,0,-13156
43830,-199,5867,0,0,-13179
43832,-195,5883,0,0,-13172
43834,-170,5889,0,0,-13164
43836,-179,5866,0,0,-13165
43838,-186,5860,0,0,-13162
43840,-191,5874,0,0,-13170
43842,-200,5867,0,0,-13144
43844,-198,5862,0,0,-13144
43846,-196,5870,0,0,-13203
43848,-186,5856,0,0,-13140
43850,-202,5862,0,0,-13150
43852,-192,5876,0,0,-13157
43854,-181,5850,0,0,-13172
43856,-227,5864,0,0,-13178
43858,-172,5865,0,0,-13158
43860,-203,5872,0,0,-13149
43862,-188,5871,0,0,-13189
43864,-179,5862,0,0,-13188
43866,-219,5855,0,0,-13165
43868,-182,5872,0,0,-13153
43870,-170,5757,0,0,-13174
43872,-166,5533,0,0,-13171
43874,-141,5307,0,0,-13141
43876,-139,5121,0,0,-13163
43878,-102,4918,0,0,-13162
43880,-129,4656,0,0,-13170
43882,-92,4469,0,0,-13185
43884,-63,4250,0,0,-13175
43886,-67,4018,0,0,-13145
43888,-39,3801,0,0,-13158
43890,-71,3552,0,0,-13156
43892,-68,3357,0,0,-13178
43894,-17,3143,0,0,-13159
43896,-2,2938,0,0,-13166
43898,-15,2697,0,0,-13159
43900,-26,2451,0,0,-13170
43902,-38,2243,0,0,-13165
43904,-35,2028,0,0,-13146
43906,-24,1818,0,0,-13141
43908,2,1582,0,0,-13164
43910,-47,1368,0,0,-13186
43912,-70,1119,0,0,-13168
43914,-45,935,0,0,-13180
43916,-81,696,0,0,-13162
43918,-70,449,0,0,-13147
43920,-99,330,0,0,-13150
43922,-124,326,0,0,-13170
43924,-104,345,0,0,-13146
43926,-59,350,0,0,-13152
43928,-67,372,0,0,-13178
43930,-83,325,0,0,-13179
43932,-100,324,0,0,-13125
43934,-91,360,0,0,-13173
43936,-87,374,0,0,-13161
43938,-101,327,0,0,-13153
43940,-83,337,0,0,-13189
43942,-89,343,0,0,-13170
43944,-61,369,0,0,-13159
43946,-81,340,0,0,-13152
43948,-97,328,0,0,-13182
43950,-102,337,0,0,-13158
43952,-114,349,0,0,-13156
43954,-99,357,0,0,-13165
43956,-77,336,0,0,-13181
43958,-99,351,0,0,-13171
43960,-68,369,0,0,-13163
43962,-107,342,0,0,-13166
43964,-110,337,0,0,-13174
43966,-94,343,0,0,-13170
43968,-98,360,0,0,-13160
43970,-63,348,0,0,-13143
43972,-109,352,0,0,-13174
43974,-113,338,0,0,-13167
43976,-92,357,0,0,-13170
43978,-96,361,0,0,-13148
43980,-70,330,0,0,-13156
43982,-89,341,0,0,-13188
43984,-101,339,0,0,-13173
43986,-105,349,0,0,-13155
43988,-89,368,0,0,-13177
43990,-80,357,0,0,-13183
43992,-93,331,0,0,-13179
43994,-74,355,0,0,-13172
43996,-101,361,0,0,-13157
43998,-74,319,0,0,-13155
44000,-83,333,0,0,-13187
44002,-99,338,0,0,-13168
44004,-71,365,0,0,-13163
44006,-73,367,0,0,-13170
44008,-97,350,0,0,-13165
44010,-82,348,0,0,-13159
44012,-105,351,0,0,-13167
44014,-65,342,0,0,-13145
44016,-82,373,0,0,-13207
44018,-78,351,0,0,-13151
44020,-78,349,0,0,-13171
44022,-81,331,0,0,-13167
44024,-118,342,0,0,-13161
44026,-90,357,0,0,-13151
44028,-78,358,0,0,-13151
44030,-119,332,0,0,-13174
44032,-97,328,0,0,-13157
44034,-115,349,0,0,-13172
44036,-78,366,0,0,-13160
44038,-86,342,0,0,-13142
44040,-95,346,0,0,-13178
44042,-76,333,0,0,-13147
44044,-85,330,0,0,-13138
44046,-72,360,0,0,-13170
44048,-82,356,0,0,-13172
44050,-72,340,0,0,-13182
44052,-118,346,0,0,-13171
44054,-76,346,0,0,-13151
44056,-70,356,0,0,-13164
44058,-100,356,0,0,-13172
44060,-96,342,0,0,-13198
44062,-93,342,0,0,-13158
44064,-101,360,0,0,-13152
44066,-65,345,0,0,-13167
44068,-52,343,0,0,-13163
44070,-85,348,0,0,-13181
44072,-86,356,0,0,-13140
44074,-56,350,0,0,-13170
44076,-66,339,0,0,-13135
44078,-71,334,0,0,-13164
44080,-85,343,0,0,-13155
44082,-64,366,0,0,-13180
44084,-99,346,0,0,-13186
44086,-101,347,0,0,-13184
44088,-107,331,0,0,-13142
44090,-81,358,0,0,-13157
44092,-86,354,0,0,-13170
44094,-74,328,0,0,-13155
44096,-86,363,0,0,-13174
44098,-84,348,0,0,-13157
44100,-69,368,0,0,-13146
44102,-113,324,0,0,-13169
44104,-80,344,0,0,-13155
44106,-74,350,0,0,-13169
44108,-87,345,0,0,-13152
44110,-87,353,0,0,-13161
44112,-119,345,0,0,-13176
44114,-83,342,0,0,-13153
44116,-95,350,0,0,-13145
44118,-83,335,0,0,-13157
44120,-72,338,0,0,-13162
44122,-65,349,0,0,-13155
44124,-91,365,0,0,-13164
44126,-89,357,0,0,-13155
44128,-72,308,0,0,-13141
44130,-108,340,0,0,-13163
44132,-97,355,0,0,-13157
44134,-91,353,0,0,-13140
44136,-66,346,0,0,-13151
44138,-114,341,0,0,-13193
44140,-92,333,0,0,-13162
44142,-98,347,0,0,-13159
44144,-101,350,0,0,-13144
44146,-80,335,0,0,-13148
44148,-117,322,0,0,-13170
44150,-81,351,0,0,-13182
44152,-75,358,0,0,-13170
44154,-96,368,0,0,-13169
44156,-54,361,0,0,-13159
44158,-111,332,0,0,-13161
44160,-115,329,0,0,-13157
44162,-101,356,0,0,-13164
44164,-64,344,0,0,-13145
44166,-90,356,0,0,-13174
44168,-87,348,0,0,-13179
44170,-90,359,0,0,-13161
44172,-77,340,0,0,-13147
44174,-67,346,0,0,-13127
44176,-67,361,0,0,-13158
44178,-68,339,0,0,-13190
44180,-111,350,0,0,-13171
44182,-102,373,0,0,-13186
44184,-92,365,0,0,-13167
44186,-83,350,0,0,-13148
44188,-107,315,0,0,-13164
44190,-74,347,0,0,-13155
44192,-67,349,0,0,-13151
44194,-56,366,0,0,-13163
44196,-92,321,0,0,-13168
44198,-82,348,0,0,-13166
44200,-88,364,0,0,-13170
44202,-75,355,0,0,-13145
44204,-108,333,0,0,-13165
44206,-111,337,0,0,-13160
44208,-104,343,0,0,-13146
44210,-76,351,0,0,-13153
44212,-87,331,0,0,-13148
44214,-98,345,0,0,-13176
44216,-103,354,0,0,-13168
44218,-97,356,0,0,-13162
44220,-66,375,0,0,-13177
44222,-111,331,0,0,-13168
44224,-106,342,0,0,-13150
44226,-61,354,0,0,-13133
44228,-59,359,0,0,-13154
44230,-85,342,0,0,-13171
44232,-105,336,0,0,-13157
44234,-103,367,0,0,-13175
44236,-84,376,0,0,-13168
44238,-74,350,0,0,-13179
44240,-111,338,0,0,-13177
44242,-77,356,0,0,-13179
44244,-64,372,0,0,-13146
44246,-103,341,0,0,-13165
44248,-74,341,0,0,-13181
44250,-121,339,0,0,-13163
44252,-83,345,0,0,-13143
44254,-77,371,0,0,-13165
44256,-100,331,0,0,-13158
44258,-87,322,0,0,-13181
44260,-114,341,0,0,-13169
44262,-108,364,0,0,-13169
44264,-71,373,0,0,-13168
44266,-80,352,0,0,-13174
44268,-92,347,0,0,-13163
44270,-119,344,0,0,-13185
44272,-103,359,0,0,-13167
44274,-73,352,0,0,-13160
44276,-79,363,0,0,-13164
44278,-67,365,0,0,-13172
44280,-74,333,0,0,-13170
44282,-82,357,0,0,-13183
44284,-77,362,0,0,-13158
44286,-79,361,0,0,-13160
44288,-82,356,0,0,-13180
44290,-114,311,0,0,-13157
44292,-91,340,0,0,-13161
44294,-71,352,0,0,-13157
44296,-70,335,0,0,-13152
44298,-89,329,0,0,-13158
44300,-106,337,0,0,-13186
44302,-96,350,0,0,-13165
44304,-100,363,0,0,-13154
44306,-50,364,0,0,-13156
44308,-71,356,0,0,-13181
44310,-101,329,0,0,-13172
44312,-114,340,0,0,-13146
44314,-90,333,0,0,-13144
44316,-65,365,0,0,-13167
44318,-66,358,0,0,-13159
44320,-110,336,0,0,-13166
44322,-79,343,0,0,-13154
44324,-109,346,0,0,-13153
44326,-78,368,0,0,-13169
44328,-90,344,0,0,-13174
44330,-116,354,0,0,-13157
44332,-71,343,0,0,-13141
44334,-82,341,0,0,-13146
44336,-63,350,0,0,-13186
44338,-106,332,0,0,-13170
44340,-108,341,0,0,-13159
44342,-83,364,0,0,-13173
44344,-86,330,0,0,-13151
44346,-113,328,0,0,-13168
44348,-103,329,0,0,-13146
44350,-80,344,0,0,-13148
44352,-86,334,0,0,-13163
44354,-98,335,0,0,-13166
44356,-100,354,0,0,-13176
44358,-70,345,0,0,-13128
44360,-54,350,0,0,-13152
44362,-92,333,0,0,-13184
44364,-119,348,0,0,-13158
44366,-108,353,0,0,-13158
44368,-90,367,0,0,-13164
44370,-81,348,0,0,-13174
44372,-106,325,0,0,-13170
44374,-109,348,0,0,-13162
44376,-104,363,0,0,-13178
44378,-67,345,0,0,-13189
44380,-116,342,0,0,-13155
44382,-78,362,0,0,-13164
44384,-79,334,0,0,-13142
44386,-76,372,0,0,-13161
44388,-99,347,0,0,-13183
44390,-107,334,0,0,-13172
44392,-85,360,0,0,-13187
44394,-63,346,0,0,-13145
44396,-94,334,0,0,-13149
44398,-98,342,0,0,-13170
44400,-102,343,0,0,-13174
44402,-85,362,0,0,-13174
44404,-89,373,0,0,-13172
44406,-99,351,0,0,-13146
44408,-87,320,0,0,-13164
44410,-97,326,0,0,-13155
44412,-117,348,0,0,-13158
44414,-103,361,0,0,-13159
44416,-88,352,0,0,-13157
44418,-96,338,0,0,-13154
44420,-94,368,0,0,-13194
44422,-121,337,0,0,-13164
44424,-112,346,0,0,-13141
44426,-81,356,0,0,-13157
44428,-63,335,0,0,-13163
44430,-98,354,0,0,-13192
44432,-96,326,0,0,-13167
44434,-82,344,0,0,-13164
44436,-46,453,0,0,-13125
44438,-112,325,0,0,-13177
44440,-109,336,0,0,-13184
44442,-118,326,0,0,-13169
44444,-102,357,0,0,-13152
44446,-50,356,0,0,-13145
44448,-101,353,0,0,-13195
44450,-102,342,0,0,-13180
44452,-105,325,0,0,-13158
44454,-90,339,0,0,-13144
44456,-73,331,0,0,-13148
44458,-79,339,0,0,-13195
44460,-111,337,0,0,-13164
44462,-78,342,0,0,-13146
44464,-112,358,0,0,-13169
44466,-97,341,0,0,-13191
44468,-109,335,0,0,-13168
44470,-102,350,0,0,-13148
44472,-93,345,0,0,-13150
44474,-68,332,0,0,-13150
44476,-93,337,0,0,-13172
44478,-76,349,0,0,-13175
44480,-84,366,0,0,-13165
44482,-68,365,0,0,-13158
44484,-90,340,0,0,-13184
44486,-87,345,0,0,-13176
44488,-79,369,0,0,-13185
44490,-58,362,0,0,-13155
44492,-54,372,0,0,-13163
44494,-94,315,0,0,-13157
44496,-85,365,0,0,-13170
44498,-59,361,0,0,-13163
44500,-96,366,0,0,-13175
44502,-81,326,0,0,-13159
44504,-94,345,0,0,-13168
44506,-100,347,0,0,-13139
44508,-93,338,0,0,-13147
44510,-63,359,0,0,-13175
44512,-100,346,0,0,-13178
44514,-96,341,0,0,-13156
44516,-104,359,0,0,-13164
44518,-89,340,0,0,-13143
44520,-71,337,0,0,-13095
44522,-102,324,0,0,-13171
44524,-106,357,0,0,-13168
44526,-64,342,0,0,-13152
44528,-65,352,0,0,-13149
44530,-92,328,0,0,-13160
44532,-75,339,0,0,-13180
44534,-119,340,0,0,-13159
44536,-83,375,0,0,-13166
44538,-88,347,0,0,-13147
44540,-91,330,0,0,-13159
44542,-88,355,0,0,-13195
44544,-77,351,0,0,-13166
44546,-80,371,0,0,-13169
44548,-73,355,0,0,-13153
44550,-99,342,0,0,-13173
44552,-92,323,0,0,-13162
44554,-64,359,0,0,-13174
44556,-82,340,0,0,-13148
44558,-95,357,0,0,-13148
44560,-99,354,0,0,-13180
44562,-118,361,0,0,-13192
44564,-98,355,0,0,-13148
44566,-85,361,0,0,-13165
44568,-89,369,0,0,-13160
44570,-110,349,0,0,-13188
44572,-92,323,0,0,-13159
44574,-81,353,0,0,-13174
44576,-78,357,0,0,-13158
44578,-70,373,0,0,-13169
44580,-116,319,0,0,-13166
44582,-109,343,0,0,-13165
44584,-71,365,0,0,-13157
44586,-61,370,0,0,-13166
44588,-82,318,0,0,-13159
44590,-82,351,0,0,-13181
44592,-91,349,0,0,-13151
44594,-99,351,0,0,-13134
44596,-80,321,0,0,-13156
44598,-87,354,0,0,-13185
44600,-87,361,0,0,-13178
44602,-97,356,0,0,-13146
44604,-99,357,0,0,-13188
44606,-127,334,0,0,-13182
44608,-88,363,0,0,-13174
44610,-85,360,0,0,-13145
44612,-99,341,0,0,-13183
44614,-108,336,0,0,-13188
44616,-117,349,0,0,-13183
44618,-70,356,0,0,-13162
44620,-65,336,0,0,-13148
44622,-110,310,0,0,-13160
44624,-79,344,0,0,-13158
44626,-75,363,0,0,-13170
44628,-85,363,0,0,-13157
44630,-88,351,0,0,-13190
44632,-77,331,0,0,-13171
44634,-102,341,0,0,-13155
44636,-86,344,0,0,-13155
44638,-84,349,0,0,-13184
44640,-104,322,0,0,-13171
44642,-107,352,0,0,-13150
44644,-89,348,0,0,-13144
44646,-61,359,0,0,-13151
44648,-65,332,0,0,-13160
44650,-70,338,0,0,-13175
44652,-99,338,0,0,-13170
44654,-92,343,0,0,-13161
44656,-88,365,0,0,-13162
44658,-73,324,0,0,-13159
44660,-46,344,0,0,-13186
44662,-119,345,0,0,-13145
44664,-87,374,0,0,-13170
44666,-90,345,0,0,-13146
44668,-82,321,0,0,-13159
44670,-92,349,0,0,-13176
44672,-96,348,0,0,-13171
44674,-107,344,0,0,-13147
44676,-54,339,0,0,-13144
44678,-82,353,0,0,-13194
44680,-91,359,0,0,-13169
44682,-89,352,0,0,-13168
44684,-64,359,0,0,-13159
44686,-101,348,0,0,-13150
44688,-90,342,0,0,-13172
44690,-107,334,0,0,-13170
44692,-92,340,0,0,-13168
44694,-107,365,0,0,-13167
44696,-59,349,0,0,-13165
44698,-86,321,0,0,-13175
44700,-81,330,0,0,-13173
44702,-75,343,0,0,-13156
44704,-59,354,0,0,-13156
44706,-59,346,0,0,-13166
44708,-77,325,0,0,-13181
44710,-84,335,0,0,-13142
44712,-107,362,0,0,-13160
44714,-69,345,0,0,-13173
44716,-84,315,0,0,-13181
44718,-100,340,0,0,-13158
44720,-120,345,0,0,-13171
44722,-114,351,0,0,-13148
44724,-82,328,0,0,-13183
44726,-107,351,0,0,-13175
44728,-86,376,0,0,-13159
44730,-101,365,0,0,-13167
44732,-92,351,0,0,-13166
44734,-101,320,0,0,-13171
44736,-112,341,0,0,-13168
44738,-71,334,0,0,-13130
44740,-95,357,0,0,-13157
44742,-66,349,0,0,-13175
44744,-58,337,0,0,-13183
44746,-77,345,0,0,-13141
44748,-104,344,0,0,-13145
44750,-83,354,0,0,-13167
44752,-75,329,0,0,-13171
44754,-123,334,0,0,-13152
44756,-73,372,0,0,-13175
44758,-89,366,0,0,-13167
44760,-85,332,0,0,-13169
44762,-94,333,0,0,-13147
44764,-92,340,0,0,-13147
44766,-61,342,0,0,-13155
44768,-83,338,0,0,-13155
44770,-103,343,0,0,-13181
44772,-87,334,0,0,-13148
44774,-107,350,0,0,-13151
44776,-54,358,0,0,-13174
44778,-90,341,0,0,-13159
44780,-127,333,0,0,-13190
44782,-78,340,0,0,-13147
44784,-89,350,0,0,-13140
44786,-75,353,0,0,-13158
44788,-84,362,0,0,-13174
44790,-107,345,0,0,-13203
44792,-95,332,0,0,-13150
44794,-68,347,0,0,-13163
44796,-68,342,0,0,-13166
44798,-105,343,0,0,-13171
44800,-74,334,0,0,-13191
44802,-85,351,0,0,-13174
44804,-85,362,0,0,-13146
44806,-93,350,0,0,-13139
44808,-62,345,0,0,-13155
44810,-103,335,0,0,-13173
44812,-92,363,0,0,-13173
44814,-91,349,0,0,-13154
44816,-70,339,0,0,-13142
44818,-66,358,0,0,-13169
44820,-85,322,0,0,-13168
44822,-99,349,0,0,-13165
44824,-97,335,0,0,-13154
44826,-70,371,0,0,-13168
44828,-78,319,0,0,-13169
44830,-88,328,0,0,-13182
44832,-83,342,0,0,-13158
44834,-106,366,0,0,-13168
44836,-76,377,0,0,-13166
44838,-72,346,0,0,-13185
44840,-90,346,0,0,-13188
44842,-74,366,0,0,-13180
44844,-59,371,0,0,-13155
44846,-83,329,0,0,-13155
44848,-92,339,0,0,-13171
44850,-83,361,0,0,-13171
44852,-100,351,0,0,-13164
44854,-77,339,0,0,-13140
44856,-75,332,0,0,-13184
44858,-90,333,0,0,-13168
44860,-106,364,0,0,-13159
44862,-78,370,0,0,-13171
44864,-63,350,0,0,-13179
44866,-113,327,0,0,-13170
44868,-92,375,0,0,-13175
44870,-60,376,0,0,-13163
44872,-106,334,0,0,-13172
44874,-87,335,0,0,-13182
44876,-122,338,0,0,-13147
44878,-60,356,0,0,-13142
44880,-78,370,0,0,-13175
44882,-108,333,0,0,-13173
44884,-117,336,0,0,-13161
44886,-64,350,0,0,-13138
44888,-103,346,0,0,-13164
44890,-80,358,0,0,-13183
44892,-111,341,0,0,-13165
44894,-83,362,0,0,-13179
44896,-107,368,0,0,-13176
44898,-100,353,0,0,-13174
44900,-77,346,0,0,-13183
44902,-88,332,0,0,-13171
44904,-66,363,0,0,-13166
44906,-72,341,0,0,-13145
44908,-66,358,0,0,-13178
44910,-82,347,0,0,-13178
44912,-75,334,0,0,-13171
44914,-94,336,0,0,-13145
